season,week,celebrity_name,ballroom_partner,celebrity_industry,results,placement,in_competition,eliminated_end_of_week,j_total,j_pct,j_rank,judge_n,trend_used,log_trend_rel,trend_missing,pV_hat,elim_prob_hat,eta_hat,rule_type,rank_hat_week,risk_rank_week,pred_top3_pos,pred_is_top3,pV_mean,pV_std,pV_cv,pV_ci_2.5,pV_ci_97.5,pV_ci_95_width,pV_ci_1.5,pV_ci_98.5,pV_ci_97_width,n_bootstrap_samples
29,4,Jeannie Mai,Brandon Armstrong,TV Personality,Withdrew,9,True,False,21.0,0.069767442,11.5,3,3.0,-3.10980472753128,0.0,0.0798463794487829,0.0913496975700252,0.0380757755917538,R3_Bottom2,1.0,4.0,,False,0.0816365881341549,0.0010715295414804,0.0131256041680676,0.0796688759106359,0.0839078526667717,0.0042389767561357,0.0795956061437385,0.0840153210674145,0.0044197149236759,112
29,4,Jesse Metcalfe,Sharna Burgess,Actor/Actress,Eliminated Week 5,12,True,False,21.0,0.069767442,11.5,3,7.333333333,-2.3758355536567466,0.0,0.0794082376017345,0.0989747641714707,0.0325733548692969,R3_Bottom2,2.0,3.0,,False,0.0784906359335997,0.0028252364502684,0.0359945669526554,0.071817179258515,0.084086788387203,0.0122696091286879,0.0705763031321861,0.0845906636121095,0.0140143604799233,112
29,4,Johnny Weir,Britt Stewart,Athlete,Eliminated Week 10,6,True,False,24.0,0.079734219,5.0,3,4.666666667,-2.761498033863554,0.0,0.0768408083754487,0.0367080456882686,-0.0002928980472908,R3_Bottom2,9.0,10.0,,False,0.076766341142183,0.0009634309973741,0.0125501747646109,0.0754418823058217,0.078348905350414,0.0029070230445923,0.0749330975681895,0.0791392647892803,0.0042061672210907,112
29,4,Justina Machado,Sasha Farber,Actor/Actress,4th Place,4,True,False,24.0,0.079734219,5.0,3,7.0,-2.416657548092168,0.0,0.0769345866158902,0.0389813191433262,0.0009267801993136,R3_Bottom2,7.0,9.0,1.0,True,0.0770677364559348,0.0007560430885485,0.0098101115112012,0.0758041170181038,0.0784835788034033,0.0026794617852995,0.0757765787025869,0.0790195307805289,0.0032429520779419,112
29,4,Kaitlyn Bristowe,Artem Chigvintsev,TV Personality,1st Place,1,True,False,25.0,0.083056478,2.0,3,4.0,-2.8866611766654033,0.0,0.0763469447196447,0.0227842855106977,-0.0067407420406081,R3_Bottom2,10.0,12.0,,False,0.0759816833913251,0.0005497853195344,0.0072357612387044,0.0747411173508588,0.0767893894310186,0.0020482720801598,0.0746816777885542,0.0768775416195269,0.0021958638309726,112
29,4,Monica Aldama,Valentin Chmerkovskiy,TV Personality,Eliminated Week 7,10,True,False,24.0,0.079734219,5.0,3,3.0,-3.10980472753128,0.0,0.0768913192760702,0.0440934055816155,0.000364230728727,R3_Bottom2,8.0,8.0,,False,0.0768810479898723,0.0012702175585105,0.016521855408083,0.0753471584789819,0.0802554471819809,0.0049082887029989,0.0753274388050546,0.0809957923023864,0.0056683534973318,112
29,4,Nelly,Daniella Karagach,Singer/Rapper,3rd Place,3,True,False,21.0,0.069767442,11.5,3,19.33333333,-1.4838375151105865,0.0,0.0792190214165292,0.1050228166644342,0.0301876832499426,R3_Bottom2,3.0,2.0,,False,0.0817176558959564,0.0011011275950824,0.0134747819551308,0.0796469052818427,0.0838785639356468,0.004231658653804,0.0795765133593414,0.0842203525120371,0.0046438391526956,112
29,4,Nev Schulman,Jenna Johnson,Producer,2nd Place,2,True,False,24.0,0.079734219,5.0,3,6.666666667,-2.4592171624187538,0.0,0.0769544266155458,0.0467572758305466,0.0011846283633753,R3_Bottom2,6.0,7.0,2.0,True,0.0768481677670075,0.0005176534768548,0.0067360548975513,0.0758842742916108,0.0779078358980396,0.0020235616064288,0.0757797313248222,0.0780011259983381,0.0022213946735158,112
29,4,Skai Jackson,Alan Bersten,Actor/Actress,Eliminated Week 10,5,True,False,28.0,0.093023256,1.0,3,6.0,-2.5501889405565716,0.0,0.0762895146195486,0.0010738660941988,-0.0074932503607658,R3_Bottom2,11.0,13.0,,False,0.0755600497307264,0.0008844525539626,0.0117052934336936,0.0741793024823189,0.0777008353016499,0.003521532819331,0.0739744082475995,0.0784376369337149,0.0044632286861154,112
29,4,Veron Davis,Peta Murgatroyd,Athlete,Eliminated Week 6,11,True,False,22.0,0.073089701,8.5,3,0.0,-4.496099081926171,0.0,0.0789761817301931,0.0785666109602718,0.0271175537864701,R3_Bottom2,4.0,5.0,,False,0.0807002382360587,0.0017804747011349,0.02206281840119,0.0778008323794499,0.0842924488924478,0.0064916165129978,0.0775534778820517,0.0847687423995538,0.0072152645175021,112
29,5,AJ McLean,Cheryl Burke,Singer/Rapper,Eliminated Week 9,7,True,False,24.0,0.083623693,7.0,3,6.666666667,-2.5064128537713137,0.0,0.0838353198885341,0.0516334231599921,0.0069345994082621,R3_Bottom2,8.0,7.0,,False,0.0844678870433797,0.0010372490741758,0.0122798037275769,0.0827899423468894,0.0863947700334524,0.003604827686563,0.0825226279623912,0.0871664499047959,0.0046438219424047,112
29,5,Chrishell Stause,Gleb Savchenko,Actor/Actress,Eliminated Week 8,8,True,False,19.0,0.066202091,11.5,3,7.666666667,-2.3838105318254694,0.0,0.0859525768390626,0.1151667708823442,0.0318759143888133,R3_Bottom2,1.0,2.0,3.0,True,0.088889172174141,0.0016635920590075,0.0187153510187766,0.0868063288781186,0.0930707327322839,0.0062644038541652,0.0867319496198644,0.0937185567889223,0.0069866071690578,112
29,5,Jeannie Mai,Brandon Armstrong,TV Personality,Withdrew,9,True,False,24.0,0.083623693,7.0,3,7.0,-2.463853239447083,0.0,0.0845662505325623,0.0501956055943326,0.0156154594771623,R3_Bottom2,3.0,8.0,,False,0.0846006837840378,0.0005795847571361,0.0068508282819043,0.0836809201749079,0.0857324452040329,0.002051525029125,0.083622642590556,0.0860083883963325,0.0023857458057764,112
29,5,Jesse Metcalfe,Sharna Burgess,Actor/Actress,Eliminated Week 5,12,True,True,19.0,0.066202091,11.5,3,9.333333333,-2.207919865607463,0.0,0.0721665401659543,0.4470296829402537,-0.1429432917899817,R3_Bottom2,12.0,1.0,,False,0.068764539922306,0.0022911448606682,0.0333186968640651,0.0633590676460928,0.0722429729813933,0.0088839053353004,0.0628392719947846,0.0725512091157832,0.0097119371209985,112
29,5,Johnny Weir,Britt Stewart,Athlete,Eliminated Week 10,6,True,False,29.0,0.101045296,1.0,3,5.666666667,-2.6461747959560378,0.0,0.083651112002063,0.0006190546023084,0.0047349231877221,R3_Bottom2,10.0,12.0,,False,0.0830665992154594,0.0007779907253578,0.0093658670597537,0.0812965864834475,0.0842593870405925,0.002962800557145,0.0811711419793953,0.0845376290333053,0.00336648705391,112
29,5,Justina Machado,Sasha Farber,Actor/Actress,4th Place,4,True,False,24.0,0.083623693,7.0,3,4.333333333,-2.8693183470302475,0.0,0.0843841011845541,0.054439635378766,0.0134592116004259,R3_Bottom2,4.0,6.0,1.0,True,0.0847197292578293,0.0007998793275882,0.0094414764376072,0.0834655654796968,0.0869110079377737,0.0034454424580768,0.0833601880885765,0.0869612621673753,0.0036010740787988,112
29,5,Kaitlyn Bristowe,Artem Chigvintsev,TV Personality,1st Place,1,True,False,27.0,0.094076655,2.0,3,4.0,-2.9338568679878185,0.0,0.0836397664081532,0.0110510800310295,0.0045992840657922,R3_Bottom2,11.0,11.0,,False,0.0830782021880893,0.0006293169514085,0.0075749948221528,0.0814871074485875,0.0841917625804776,0.0027046551318901,0.0813549445397444,0.0846554831535876,0.0033005386138431,112
29,5,Monica Aldama,Valentin Chmerkovskiy,TV Personality,Eliminated Week 7,10,True,False,26.0,0.090592334,3.5,3,1.333333333,-3.695996918029001,0.0,0.0839812982671777,0.0225793558625948,0.008674336712793,R3_Bottom2,7.0,10.0,,False,0.0842511615740128,0.0009665932097161,0.0114727582582586,0.0827401989657613,0.0861426213630053,0.0034024223972439,0.0824735784648545,0.0862995598982799,0.0038259814334254,112
29,5,Nelly,Daniella Karagach,Singer/Rapper,3rd Place,3,True,False,24.0,0.083623693,7.0,3,19.66666667,-1.5147726853088077,0.0,0.0837694989301693,0.0637033451199682,0.0061491689867203,R3_Bottom2,9.0,5.0,,False,0.084796388996709,0.0008074963353634,0.0095227679494086,0.0835362767964538,0.0864571513612681,0.0029208745648143,0.0833859628400288,0.0871510727725364,0.0037651099325075,112
29,5,Nev Schulman,Jenna Johnson,Producer,2nd Place,2,True,False,26.0,0.090592334,3.5,3,9.333333333,-2.207919865607463,0.0,0.0840039658290451,0.025978381863066,0.008944212313214,R3_Bottom2,6.0,9.0,2.0,True,0.0836091179192583,0.0004906227855219,0.0058680536014712,0.0826943895978079,0.0848651013842658,0.0021707117864579,0.0826424233498434,0.084906995278742,0.0022645719288986,112
29,5,Skai Jackson,Alan Bersten,Actor/Actress,Eliminated Week 10,5,True,False,24.0,0.083623693,7.0,3,7.0,-2.463853239447083,0.0,0.0842189631776859,0.0644185216778195,0.0115003141118237,R3_Bottom2,5.0,4.0,,False,0.0844696546017388,0.000674195763448,0.0079815143867559,0.0831758616471705,0.0858109119646113,0.0026350503174407,0.0831309684013309,0.0860241180720879,0.002893149670757,112
29,5,Veron Davis,Peta Murgatroyd,Athlete,Eliminated Week 6,11,True,False,21.0,0.073170732,10.0,3,0.0,-4.543294772901919,0.0,0.0858306067750379,0.0931851427875245,0.0304558675372524,R3_Bottom2,2.0,3.0,,False,0.0852868633230383,0.0021101351723456,0.0247416201057034,0.080505253633986,0.0883947422502328,0.0078894886162468,0.0785897905450665,0.0889796211386559,0.0103898305935894,112
29,6,AJ McLean,Cheryl Burke,Singer/Rapper,Eliminated Week 9,7,True,False,27.0,0.100746269,2.5,3,7.333333333,-2.2321626278226674,0.0,0.0908498894364161,0.0134437804921949,0.000337451232258,R3_Bottom2,10.0,11.0,,False,0.0907708732493449,0.0012034100460307,0.0132576673876989,0.0890239326974148,0.0933582203165075,0.0043342876190926,0.0888691921982057,0.0940011717114016,0.0051319795131959,112
29,6,Chrishell Stause,Gleb Savchenko,Actor/Actress,Eliminated Week 8,8,True,False,24.0,0.089552239,7.5,3,5.333333333,-2.5065994732427437,0.0,0.0917279792201217,0.0733155770832576,0.0099563230092788,R3_Bottom2,4.0,5.0,3.0,True,0.093756393511059,0.0016807035005439,0.0179262814790942,0.0912315621265882,0.0971335279779704,0.0059019658513821,0.0910588605663463,0.0979015126188341,0.0068426520524878,112
29,6,Jeannie Mai,Brandon Armstrong,TV Personality,Withdrew,9,True,False,25.0,0.093283582,6.0,3,2.333333333,-3.148453358358822,0.0,0.0920174720442478,0.0525909590935798,0.0131073459234672,R3_Bottom2,3.0,6.0,,False,0.0919383472539096,0.0009533558273834,0.0103695123510382,0.090509699310858,0.0936363275410858,0.0031266282302278,0.0902734869755154,0.0940137775047089,0.0037402905291934,112
29,6,Johnny Weir,Britt Stewart,Athlete,Eliminated Week 10,6,True,False,22.0,0.082089552,9.0,3,4.333333333,-2.678449729949337,0.0,0.0929685905058084,0.1031271247151931,0.0233905729920416,R3_Bottom2,2.0,3.0,,False,0.0955065875014234,0.0011009263883914,0.0115272298717095,0.0936191014341737,0.0977633669300558,0.0041442654958821,0.0935449573045838,0.0981918292396088,0.004646871935025,112
29,6,Justina Machado,Sasha Farber,Actor/Actress,4th Place,4,True,False,27.0,0.100746269,2.5,3,5.333333333,-2.5065994732427437,0.0,0.0914245854971815,0.017315037309387,0.0066433036047734,R3_Bottom2,6.0,10.0,1.0,True,0.0908074418868889,0.0007344477883067,0.0080879691470832,0.0891007039174083,0.0919208609861193,0.002820157068711,0.0883967346434233,0.0920287357120595,0.0036320010686362,112
29,6,Kaitlyn Bristowe,Artem Chigvintsev,TV Personality,1st Place,1,True,False,27.0,0.100746269,2.5,3,5.333333333,-2.5065994732427437,0.0,0.0912187391310759,0.0204777376265027,0.004389222283364,R3_Bottom2,9.0,9.0,,False,0.0910648801580688,0.0007214961454814,0.0079228803049987,0.0899918493942684,0.0926578537097383,0.0026660043154698,0.0898969392274913,0.0926917959487542,0.0027948567212629,112
29,6,Monica Aldama,Valentin Chmerkovskiy,TV Personality,Eliminated Week 7,10,True,False,27.0,0.100746269,2.5,3,0.0,-4.352426157148091,0.0,0.0913472348883529,0.0230316538866873,0.005796886325748,R3_Bottom2,8.0,8.0,,False,0.0889914150347406,0.0020544114314874,0.0230855013451064,0.0834440173473496,0.0915238984799351,0.0080798811325854,0.0834027083028861,0.0916245703052782,0.008221862002392,112
29,6,Nelly,Daniella Karagach,Singer/Rapper,3rd Place,3,True,False,24.0,0.089552239,7.5,3,21.66666667,-1.2315307479170552,0.0,0.0913960376489006,0.086860122198331,0.0063309991390986,R3_Bottom2,7.0,4.0,,False,0.0923337867437844,0.0008095805295374,0.0087679771196203,0.090611558186714,0.0937204901494788,0.0031089319627648,0.0903799339740078,0.0938017083628579,0.0034217743888501,112
29,6,Nev Schulman,Jenna Johnson,Producer,2nd Place,2,True,False,26.0,0.097014925,5.0,3,10.0,-1.9545308914103272,0.0,0.0917152180963826,0.0451797738740002,0.0098171941241925,R3_Bottom2,5.0,7.0,2.0,True,0.0915124663262168,0.0005893065416943,0.0064396312912561,0.0903477585472861,0.0924610654058215,0.0021133068585353,0.090063237231736,0.0925703144116793,0.0025070771799433,112
29,6,Skai Jackson,Alan Bersten,Actor/Actress,Eliminated Week 10,5,True,False,18.0,0.067164179,11.0,3,5.0,-2.560666694392259,0.0,0.0960206395122087,0.1310392446559106,0.055692036659866,R3_Bottom2,1.0,2.0,,False,0.0992585815633049,0.0015019060025661,0.0151312458722598,0.0968377278652848,0.1027141197608584,0.0058763918955736,0.0967074043039271,0.1027885681103123,0.0060811638063851,112
29,6,Veron Davis,Peta Murgatroyd,Athlete,Eliminated Week 6,11,True,True,21.0,0.078358209,10.0,3,0.0,-4.352426157148091,0.0,0.0793136140193033,0.4336189889649554,-0.1354613352940887,R3_Bottom2,11.0,1.0,,False,0.0740592267712581,0.0025896415012233,0.0349671690365042,0.0692879005916216,0.0779765717140282,0.0086886711224066,0.0688054677599653,0.0787814010196471,0.0099759332596817,112
29,7,AJ McLean,Cheryl Burke,Singer/Rapper,Eliminated Week 9,7,True,False,26.0,0.1,6.0,3,8.0,-2.137885136736697,0.0,0.1012808550603845,0.0492710598766142,0.0139611126678186,R3_Bottom2,7.0,6.0,,False,0.1032003218462427,0.0014750627256788,0.0142931988901794,0.1011290815432659,0.1067404107044998,0.0056113291612339,0.1010045642607389,0.1073060301427749,0.0063014658820359,112
29,7,Chrishell Stause,Gleb Savchenko,Actor/Actress,Eliminated Week 8,8,True,False,26.0,0.1,6.0,3,4.0,-2.725671800960298,0.0,0.1013981173516703,0.0531012096701901,0.0151182362013962,R3_Bottom2,4.0,5.0,3.0,True,0.1006520300839814,0.0023751702834742,0.0235978378329031,0.0943908003660542,0.1035228052199394,0.0091320048538852,0.0933367027980187,0.1037292209642105,0.0103925181661918,112
29,7,Jeannie Mai,Brandon Armstrong,TV Personality,Withdrew,9,True,True,25.0,0.096153846,8.0,3,2.0,-3.2364974237085105,0.0,0.1025976328164684,0.0814412508221812,0.0268785722745109,R3_Bottom2,2.0,3.0,,False,0.1039356287031835,0.0011125944339065,0.0107046490966427,0.1020073504746087,0.1062321352414008,0.0042247847667921,0.1014417905984512,0.1067701223881679,0.0053283317897167,112
29,7,Johnny Weir,Britt Stewart,Athlete,Eliminated Week 10,6,True,False,27.0,0.103846154,3.0,3,5.333333333,-2.489283023270102,0.0,0.1013113246721554,0.0300026136436549,0.0142619101817288,R3_Bottom2,6.0,9.0,,False,0.1011038265642471,0.0013524538175446,0.0133768806137637,0.0993646066924574,0.1042068668641507,0.0048422601716932,0.0991601165380246,0.1057808082498887,0.006620691711864,112
29,7,Justina Machado,Sasha Farber,Actor/Actress,4th Place,4,True,False,26.0,0.1,6.0,3,4.666666667,-2.6005086581270755,0.0,0.1019562863024533,0.0603883108042378,0.0206078675297876,R3_Bottom2,3.0,4.0,1.0,True,0.1023811045070137,0.0009287297867573,0.0090713007173482,0.1001390078730796,0.1037350331148236,0.003596025241744,0.0996583721031182,0.1038295173243173,0.0041711452211991,112
29,7,Kaitlyn Bristowe,Artem Chigvintsev,TV Personality,1st Place,1,True,False,24.0,0.092307692,9.0,3,8.0,-2.137885136736697,0.0,0.1026033436379336,0.1127446036665709,0.0269342330375866,R3_Bottom2,1.0,2.0,,False,0.105825095904832,0.0012890180855703,0.0121806465144105,0.1034569900148002,0.1080145135547469,0.0045575235399467,0.1032347906530186,0.1082414081055367,0.0050066174525181,112
29,7,Monica Aldama,Valentin Chmerkovskiy,TV Personality,Eliminated Week 7,10,True,True,22.0,0.084615385,10.0,3,0.0,-4.335109707287732,0.0,0.0858552644376378,0.5329690377568763,-0.1512733814213691,R3_Bottom2,10.0,1.0,,False,0.0790351668349669,0.0032388053424777,0.0409792940557807,0.0726150227498443,0.0846373903758983,0.012022367626054,0.0724110352937115,0.0848320019635809,0.0124209666698693,112
29,7,Nelly,Daniella Karagach,Singer/Rapper,3rd Place,3,True,False,27.0,0.103846154,3.0,3,22.66666667,-1.1710421260844783,0.0,0.1006190845178854,0.0386525412391697,0.0074056583790324,R3_Bottom2,9.0,8.0,,False,0.1018501969842352,0.0011543598967964,0.0113338995011973,0.0999203063729662,0.1040407895564715,0.0041204831835052,0.0998509458455098,0.1044796843481713,0.0046287385026614,112
29,7,Nev Schulman,Jenna Johnson,Producer,2nd Place,2,True,False,30.0,0.115384615,1.0,3,6.333333333,-2.342679549235404,0.0,0.1010244994093288,0.0016307480823263,0.0114267676037444,R3_Bottom2,8.0,10.0,2.0,True,0.1002653486683917,0.0006542031411398,0.0065247181586484,0.0990319374981638,0.1015669173416813,0.0025349798435174,0.0989453438416081,0.1017608504541153,0.0028155066125071,112
29,7,Skai Jackson,Alan Bersten,Actor/Actress,Eliminated Week 10,5,True,False,27.0,0.103846154,3.0,3,5.333333333,-2.489283023270102,0.0,0.1013535917940821,0.0397986243381782,0.0146790235457631,R3_Bottom2,5.0,7.0,,False,0.1017512799029054,0.0014718992818148,0.0144656586454678,0.0996454469884807,0.1055886205386335,0.0059431735501528,0.0995320218081065,0.1057045633135741,0.0061725415054676,112
29,8,AJ McLean,Cheryl Burke,Singer/Rapper,Eliminated Week 9,7,True,False,27.0,0.121621841,5.5,3,0.0,-4.043051262081918,0.0,0.1274367790694794,0.1202134879586098,0.0210917810307933,R3_Bottom2,4.0,4.0,,False,0.1304163460861313,0.0016917059862492,0.0129715793841668,0.1274398543582234,0.1333201128951139,0.0058802585368904,0.1265999904327217,0.1335405678766636,0.0069405774439419,112
29,8,Chrishell Stause,Gleb Savchenko,Actor/Actress,Eliminated Week 8,8,True,True,27.0,0.121621841,5.5,3,6.0,-2.0971411179123196,0.0,0.1079883652412664,0.3397557381123311,-0.1445051180842768,R3_Bottom2,8.0,1.0,3.0,True,0.1038622042168276,0.0029002315706418,0.0279238399811653,0.097115081234366,0.1089614046599398,0.0118463234255737,0.0967634778317763,0.1090841019618875,0.0123206241301112,112
29,8,Johnny Weir,Britt Stewart,Athlete,Eliminated Week 10,6,True,False,30.0,0.135135379,1.5,3,3.333333333,-2.57671419775003,0.0,0.1232050605964393,0.0188304265438725,-0.0126784836321394,R3_Bottom2,7.0,8.0,,False,0.1232272382410406,0.0014790385655401,0.0120025295271735,0.1210057512184478,0.1261898362146968,0.0051840849962489,0.1206122006924399,0.1263528847535899,0.0057406840611499,112
29,8,Justina Machado,Sasha Farber,Actor/Actress,4th Place,4,True,False,28.9998,0.130629965,3.0,3,3.0,-2.656756905237028,0.0,0.1252856920463585,0.0556333055971833,0.0040680556499913,R3_Bottom2,5.0,6.0,1.0,True,0.1246750169105499,0.0008558149388421,0.0068643659335228,0.1230397598320142,0.1263712751531082,0.003331515321094,0.1226935329998942,0.1269863862627815,0.0042928532628872,112
29,8,Kaitlyn Bristowe,Artem Chigvintsev,TV Personality,1st Place,1,True,False,28.0,0.126126353,4.0,3,4.666666667,-2.3084502113291063,0.0,0.1280562180719615,0.0937807143413825,0.0259407610273574,R3_Bottom2,3.0,5.0,,False,0.1270587280566762,0.0011029619598617,0.0086807256512887,0.1254897586943783,0.1299621239222337,0.0044723652278554,0.1254563277181274,0.1303539038742069,0.0048975761560794,112
29,8,Nelly,Daniella Karagach,Singer/Rapper,3rd Place,3,True,False,24.0,0.108108303,8.0,3,20.33333333,-0.9827804729794192,0.0,0.1331740535918096,0.1958105256492255,0.065128336119663,R3_Bottom2,1.0,2.0,,False,0.1371556908471165,0.0017269963267044,0.012591503247426,0.1342793221488346,0.141179829931321,0.0069005077824863,0.1341131266115784,0.141668363151952,0.0075552365403736,112
29,8,Nev Schulman,Jenna Johnson,Producer,2nd Place,2,True,False,30.0,0.135135379,1.5,3,7.0,-1.9636097253895823,0.0,0.1232518313027763,0.0336275680048658,-0.0122989389049619,R3_Bottom2,6.0,7.0,2.0,True,0.1226112810577344,0.0009097107144882,0.0074194699430622,0.1205771882801988,0.1240923840296506,0.0035151957494517,0.1203580292453714,0.1241857022273857,0.0038276729820143,112
29,8,Skai Jackson,Alan Bersten,Actor/Actress,Eliminated Week 10,5,True,False,26.9998,0.12162094,7.0,3,4.666666667,-2.3084502113291063,0.0,0.1316020000799088,0.1423482336925293,0.0532536067935729,R3_Bottom2,2.0,3.0,,False,0.1309934945839232,0.0013563605272765,0.010354411351379,0.1288925678876886,0.1338516108106886,0.0049590429229999,0.1287807642599848,0.1340596923999184,0.0052789281399336,112
