season,week,celebrity_name,ballroom_partner,celebrity_industry,results,placement,in_competition,eliminated_end_of_week,j_total,j_pct,j_rank,judge_n,trend_used,log_trend_rel,trend_missing,pV_hat,elim_prob_hat,eta_hat,rule_type,rank_hat_week,risk_rank_week,pred_top3_pos,pred_is_top3,pV_mean,pV_std,pV_cv,pV_ci_2.5,pV_ci_97.5,pV_ci_95_width,pV_ci_1.5,pV_ci_98.5,pV_ci_97_width,n_bootstrap_samples
34,5,Jen Affleck,Jan Ravnik,TV Personality,Eliminated Week 7,9,True,False,29.0,0.092651757,8.5,4,9.666666667,-2.270836393753659,0.0,0.1014375532510288,0.1292543726034969,0.0146069738694867,R3_Bottom2,4.0,4.0,,False,0.10074184203898093,0.0027541131556065566,0.027338324373112847,0.09526763745581324,0.10422226250838464,0.0089546250525714,0.09436853982148252,0.1042694928250257,0.009900953003543184,97
34,5,Jordan Chiles,Ezra Sosa (Apolo Anton Ohno week 9),Athlete,3rd Place,3,True,False,32.0,0.102236422,5.0,4,9.0,-2.335374914857897,0.0,0.0998264518820112,0.0639716887698983,-0.0014031992530106,R3_Bottom2,6.0,7.0,2.0,True,0.09862769628437541,0.001096170353355639,0.011114224448627766,0.0964619413213364,0.10059268463291282,0.004130743311576424,0.09610331106876907,0.1006208262685168,0.004517515199747732,97
34,5,Robert Irwin,Witney Carson (Xoshitl Gomez week 9),Conservationist,1st Place,1,True,False,35.0,0.111821086,2.5,4,17.0,-1.747588250415037,0.0,0.1027331835207212,0.016767402687627,0.0272987795808973,R3_Bottom2,2.0,8.0,,False,0.105657713183718,0.0018493423052874125,0.017503145294009627,0.1024140847148709,0.10940483254908281,0.006990747834211913,0.10213084373584612,0.1103002327362927,0.008169389000446586,97
34,5,Scott Hoying,Rylee Arnold,Singer/Rapper,Eliminated Week 6,10,True,False,30.0,0.095846645,6.5,4,6.666666667,-2.6010780802329316,0.0,0.0940553897461787,0.3298400503927367,-0.0609525350213454,R3_Bottom2,10.0,1.0,,False,0.08432794468173166,0.0020153722373737934,0.023899221604180666,0.08045586858944025,0.08866688338879525,0.008211014799355001,0.08042502230923296,0.08905075252564125,0.008625730216408292,97
34,5,Whitney Leavitt,Mark Ballas,TV Personality,Eliminated Week 10,6,True,False,33.0,0.10543131,4.0,4,5.0,-2.8462005379349984,0.0,0.0992299858374197,0.0674999496152899,-0.0073961511677617,R3_Bottom2,7.0,6.0,,False,0.0985043353008516,0.001385668420338211,0.014067080561541856,0.09624587654319745,0.10087707798468327,0.004631201441485822,0.09582383196736864,0.10097475093509649,0.005150918967727847,97
34,6,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),Social media personality,2nd Place,2,True,False,35.0,0.102941176,6.0,4,12.0,-1.9311497327415568,0.0,0.1011437795640288,0.0438071805972965,0.0127072052321597,R3_Bottom2,5.0,6.0,3.0,True,0.10312219461388611,0.0014227404838363137,0.013796646678858908,0.10019676519708182,0.10569449656240636,0.00549773136532454,0.10012773593339339,0.10599243979377297,0.005864703860379586,97
34,6,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),Comedian,Eliminated Week 9,7,True,False,27.0,0.079411765,10.0,4,7.0,-2.416657548092168,0.0,0.1046534471302548,0.1356821097196142,0.0468185286121692,R3_Bottom2,1.0,2.0,,False,0.110604546556577,0.0034575824185243847,0.0312607621130271,0.10620910827194947,0.11850472622236002,0.01229561795041055,0.10605401418069703,0.11974034024883305,0.013686326068136023,97
34,6,Danielle Fishel,Pasha Pashkov,Actor/Actress,Eliminated Week 8,8,True,False,36.0,0.105882353,4.0,4,6.333333333,-2.5036689250253583,0.0,0.1009734527648752,0.0329117972163891,0.0110217790316227,R3_Bottom2,7.0,8.0,,False,0.10469397241946528,0.0028968755611427717,0.027669936427058037,0.10006085605140506,0.10989942250560183,0.00983856645419677,0.09979067918497216,0.11062066403556294,0.01082998485059078,97
34,6,Dylan Efron,Daniella Karagach (Rumer Willis week 9),TV Personality,4th Place,4,True,False,32.0,0.094117647,7.5,4,6.666666667,-2.4592171624187538,0.0,0.1021699227941112,0.0860849211096105,0.0228014775940086,R3_Bottom2,2.0,4.0,1.0,True,0.10330845080708428,0.0014275010978831851,0.0138178540741925,0.10002554206189154,0.1058083368334167,0.005782794771525157,0.10000468348186144,0.10648762235465573,0.006482938872794289,97
34,6,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),Actor/Actress,5th Place,5,True,False,36.0,0.105882353,4.0,4,3.0,-3.10980472753128,0.0,0.101371905943167,0.0401172921551812,0.0149601317159357,R3_Bottom2,4.0,7.0,,False,0.10302334131984282,0.0022372468454450586,0.021715922011298166,0.10078131276510052,0.10664707334634062,0.005865760581240095,0.10051029381614585,0.1071799249928032,0.006669631176657351,97
34,6,Jen Affleck,Jan Ravnik,TV Personality,Eliminated Week 7,9,True,False,32.0,0.094117647,7.5,4,9.0,-2.193513997002125,0.0,0.1013946793881817,0.1036711020883572,0.0151847589154641,R3_Bottom2,3.0,3.0,,False,0.09824488419467883,0.005086564750922443,0.05177434726110597,0.08918593626207826,0.10458704248735824,0.015401106225279987,0.08727382804882498,0.10469814896150444,0.017424320912679453,97
34,6,Jordan Chiles,Ezra Sosa (Apolo Anton Ohno week 9),Athlete,3rd Place,3,True,False,39.0,0.114705882,1.5,4,6.0,-2.5501889405565716,0.0,0.1009645404088786,0.0041000952035962,0.010933510787868,R3_Bottom2,8.0,10.0,2.0,True,0.10100860352001508,0.0010723121560266321,0.010616047729183299,0.09879218517611651,0.1030599099516604,0.00426772477554388,0.09872436248851493,0.10371398001113248,0.004989617522617548,97
34,6,Robert Irwin,Witney Carson (Xoshitl Gomez week 9),Conservationist,1st Place,1,True,False,36.0,0.105882353,4.0,4,19.33333333,-1.4838375151105865,0.0,0.1006715720590968,0.0524584670460435,0.008027597235418,R3_Bottom2,9.0,5.0,,False,0.10206996447804646,0.0009676912474005228,0.009480666054397001,0.09993871053202388,0.1037474632846999,0.0038087527526760173,0.09980561500394235,0.1038044491993125,0.003998834195370157,97
34,6,Scott Hoying,Rylee Arnold,Singer/Rapper,Eliminated Week 6,10,True,True,28.0,0.082352941,9.0,4,6.333333333,-2.5036689250253583,0.0,0.0855163434481727,0.4900170693136815,-0.1551283502317725,R3_Bottom2,10.0,1.0,,False,0.07398680363710217,0.0028513845022940963,0.038539095651163015,0.06814466979578676,0.08021769367356008,0.012073023877773315,0.06794769142061012,0.08057834934557252,0.012630657924962402,97
34,6,Whitney Leavitt,Mark Ballas,TV Personality,Eliminated Week 10,6,True,False,39.0,0.114705882,1.5,4,4.0,-2.8866611766654033,0.0,0.1011403564992325,0.0111499654502298,0.0126733611071261,R3_Bottom2,6.0,9.0,,False,0.09993723845330192,0.0015293294747616957,0.015302899083771578,0.09736635774569392,0.10216771299404423,0.004801355248350306,0.09715487170428552,0.10220055042100175,0.005045678716716226,97
34,7,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),Social media personality,2nd Place,2,True,False,43.0,0.129518072,1.0,4,8.0,-2.2876594417959444,0.0,0.1105068057814267,0.0008252405475601,-0.0040240157188742,R3_Bottom2,8.0,9.0,3.0,True,0.11037301875908706,0.001024907458605359,0.009285851471023374,0.10785844436896624,0.11256776371092735,0.004709319341961102,0.10755593861471778,0.11282002492871256,0.005264086313994776,97
34,7,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),Comedian,Eliminated Week 9,7,True,False,29.0,0.087349398,9.0,4,10.0,-2.0869887465129175,0.0,0.1179177624921124,0.1691103084262426,0.0608863279032936,R3_Bottom2,1.0,2.0,,False,0.12445686422242858,0.0037334599557275893,0.029998023645005,0.11991549076905414,0.13248933025125267,0.012573839482198534,0.11969107181527314,0.13286331638783522,0.01317224457256208,97
34,7,Danielle Fishel,Pasha Pashkov,Actor/Actress,Eliminated Week 8,8,True,False,35.0,0.105421687,6.0,4,5.666666667,-2.5877640338514674,0.0,0.111817126005608,0.1026280472914589,0.0077636077350548,R3_Bottom2,5.0,4.0,,False,0.11141936898423838,0.00234792695396149,0.02107287965608235,0.10582267295483781,0.11431571923654751,0.008493046281709701,0.10573610062047965,0.11463703880274219,0.008900938182262536,97
34,7,Dylan Efron,Daniella Karagach (Rumer Willis week 9),TV Personality,4th Place,4,True,False,38.0,0.114457831,4.5,4,6.666666667,-2.448002091656309,0.0,0.1118664296590922,0.0569794407967058,0.0082044416992338,R3_Bottom2,3.0,6.0,1.0,True,0.11117788926274366,0.0011901470220497244,0.010704889523825034,0.10835435816911275,0.11342753933864869,0.005073181169535937,0.10810993847477718,0.11374763325857844,0.005637694783801259,97
34,7,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),Actor/Actress,5th Place,5,True,False,32.0,0.096385542,8.0,4,4.333333333,-2.810907584945677,0.0,0.1173256066035834,0.1385953740931667,0.055851906389037,R3_Bottom2,2.0,3.0,,False,0.11961405767118934,0.0018599012919357876,0.015549186509904429,0.11658750627042241,0.12370312676254183,0.007115620492119418,0.11636342258907278,0.12401916679541065,0.0076557442063378695,97
34,7,Jen Affleck,Jan Ravnik,TV Personality,Eliminated Week 7,9,True,True,34.0,0.102409639,7.0,4,17.0,-1.5945122617285914,0.0,0.0965266374068291,0.4077469203966006,-0.1392821200040556,R3_Bottom2,9.0,1.0,,False,0.09003461251249958,0.0037616557590489973,0.04178010716186248,0.0833717497952739,0.09562381738971618,0.012252067594442279,0.08310243445496508,0.0957749622761202,0.012672527821155119,97
34,7,Jordan Chiles,Ezra Sosa (Apolo Anton Ohno week 9),Athlete,3rd Place,3,True,False,38.0,0.114457831,4.5,4,7.0,-2.4054424773291796,0.0,0.1118638552848401,0.0711709503935526,0.0081814285049949,R3_Bottom2,4.0,5.0,2.0,True,0.11219822693866886,0.0011296913445441072,0.010068709420529726,0.10963479210820479,0.11419110489722109,0.0045563127890163035,0.10937794227976722,0.1142976472745066,0.004919704994739385,97
34,7,Robert Irwin,Witney Carson (Xoshitl Gomez week 9),Conservationist,1st Place,1,True,False,41.0,0.123493976,3.0,4,15.0,-1.712295297323401,0.0,0.1105588997022319,0.0286271706800418,-0.0035527176343933,R3_Bottom2,7.0,7.0,,False,0.11096506085394077,0.0010531864810057483,0.009491153998392511,0.108914977188331,0.11344190934532866,0.004526932156997662,0.10873614497730862,0.11348432068427171,0.0047481757069630925,97
34,7,Whitney Leavitt,Mark Ballas,TV Personality,Eliminated Week 10,6,True,False,42.0,0.126506024,2.0,4,6.0,-2.538973869795369,0.0,0.111616877064276,0.0243165472746704,0.005971141125709,R3_Bottom2,6.0,8.0,,False,0.10976090079520376,0.0017781328085306346,0.01620005662898435,0.10722905759617243,0.11425441662101941,0.0070253590248469805,0.10705993347864648,0.11446510342635806,0.007405169947711579,97
34,8,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),Social media personality,2nd Place,2,True,False,38.5,0.127694859,3.0,4,10.33333333,-1.5735059029710212,0.0,0.1194543666510988,0.0325767711494209,-0.0437667193361304,R3_Bottom2,7.0,8.0,3.0,True,0.11953771390629227,0.0021678857806445946,0.01813558005922749,0.11549495582228571,0.1235852784437595,0.008090322621473786,0.11512165927721367,0.12402913612474138,0.008907476847527712,97
34,8,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),Comedian,Eliminated Week 9,7,True,False,34.0,0.112769486,8.0,4,6.0,-2.0553439892710426,0.0,0.1323072633001721,0.1891093167262797,0.0584258210933158,R3_Bottom2,1.0,2.0,,False,0.13454010824791537,0.002084892645512897,0.015496439483095193,0.13178317177893795,0.1395926675224783,0.00780949574354034,0.13138074411731746,0.14079747562981337,0.009416731512495918,97
34,8,Danielle Fishel,Pasha Pashkov,Actor/Actress,Eliminated Week 8,8,True,True,37.0,0.122719735,7.0,4,2.666666667,-2.7019711533952293,0.0,0.1097155048969565,0.3279111486625272,-0.1288104523760206,R3_Bottom2,8.0,1.0,,False,0.10508680428296933,0.0032549448539542576,0.030973868471531427,0.09833459968864905,0.10995961982561396,0.011625020136964911,0.09781995740999856,0.11015995546634018,0.012339998056341617,97
34,8,Dylan Efron,Daniella Karagach (Rumer Willis week 9),TV Personality,4th Place,4,True,False,38.0,0.126036484,4.5,4,3.333333333,-2.534917069129266,0.0,0.1295058917164353,0.0853672810247558,0.0370252272358061,R3_Bottom2,3.0,5.0,1.0,True,0.1289039556243449,0.001274509928899897,0.009887283308932003,0.12577528818085548,0.13109169295943965,0.005316404778584166,0.12574312877722624,0.1311933498750496,0.005450221097823366,97
34,8,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),Actor/Actress,5th Place,5,True,False,37.5,0.124378109,6.0,4,2.666666667,-2.7019711533952293,0.0,0.1309855204534379,0.1197656172935662,0.0483856374536857,R3_Bottom2,2.0,4.0,,False,0.13217489380574513,0.0020131006655890495,0.0152305828105878,0.12956780755999953,0.13598306305960997,0.006415255499610445,0.12943420131458888,0.13785815722317948,0.008423955908590602,97
34,8,Jordan Chiles,Ezra Sosa (Apolo Anton Ohno week 9),Athlete,3rd Place,3,True,False,39.0,0.129353234,2.0,4,6.666666667,-1.9643722110897464,0.0,0.1255706566789436,0.0624255676091231,0.0061674528231512,R3_Bottom2,5.0,6.0,2.0,True,0.12510766766459674,0.0009451966121208845,0.0075550654069811134,0.12293028570914692,0.12686631866192308,0.003936032952776156,0.1225456349206495,0.1270064850569648,0.004460850136315295,97
34,8,Robert Irwin,Witney Carson (Xoshitl Gomez week 9),Conservationist,1st Place,1,True,False,38.0,0.126036484,4.5,4,11.0,-1.5163474888637525,0.0,0.128195006816646,0.1229675275443495,0.026851446591275,R3_Bottom2,4.0,3.0,,False,0.12931274857741126,0.0012319625752789617,0.009527000151431044,0.127032311834998,0.1318187779839499,0.004786466148951896,0.1266568712141119,0.132059917598702,0.0054030463845901044,97
34,8,Whitney Leavitt,Mark Ballas,TV Personality,Eliminated Week 10,6,True,False,39.5,0.131011609,1.0,4,4.0,-2.3918162255798747,0.0,0.1242657894863095,0.0598767698899773,-0.0042784134850828,R3_Bottom2,6.0,7.0,,False,0.125336107890725,0.0018035172209058068,0.014389446515111301,0.12293290712794477,0.12941294480460983,0.006480037676665051,0.12282357537246995,0.12988870802885913,0.007065132656389181,97
34,9,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),Social media personality,2nd Place,2,True,False,40.0,0.148148148,4.0,4,11.0,-1.6038668668930094,0.0,0.1451618547019257,0.0504624625885786,0.0174414314660704,R3_Bottom2,5.0,4.0,3.0,True,0.14727588069970043,0.0017860374782432448,0.012127155307154634,0.14503666716904567,0.1510471039826415,0.0060104368135958375,0.144399001495225,0.15319524138100998,0.008796239885784984,97
34,9,Andy Richter,Emma Slater/Kaitlyn Bristowe (week 9),Comedian,Eliminated Week 9,7,True,True,29.0,0.107407407,7.0,4,8.666666667,-1.8200899752081432,0.0,0.1248868388045451,0.655796938677964,-0.1329998900296487,R3_Bottom2,7.0,1.0,,False,0.12008163696074772,0.003919176650015034,0.03263760179498664,0.11103082816783423,0.12547238886779502,0.01444156069996079,0.10961999466644139,0.12666953262526173,0.017049537958820346,97
34,9,Dylan Efron,Daniella Karagach (Rumer Willis week 9),TV Personality,4th Place,4,True,False,42.0,0.155555556,2.0,4,3.0,-2.702479154566675,0.0,0.1460621754786707,0.0120517260382301,0.0236244627526542,R3_Bottom2,3.0,7.0,1.0,True,0.14626780777258683,0.001800342660906765,0.01230853656948143,0.14381554464524487,0.1503817740831396,0.006566229437894727,0.1435656966916576,0.15128505425013428,0.007719357558476664,97
34,9,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),Actor/Actress,5th Place,5,True,False,36.0,0.133333333,6.0,4,3.0,-2.702479154566675,0.0,0.1470669512215438,0.1263655114965235,0.0304800058331017,R3_Bottom2,1.0,2.0,,False,0.14875484989936238,0.0022939130502207397,0.015420761419023639,0.1464096007123482,0.15504524212457022,0.008635641412222006,0.14601946358372006,0.15750093348434266,0.011481469900622598,97
34,9,Jordan Chiles,Ezra Sosa (Apolo Anton Ohno week 9),Athlete,3rd Place,3,True,False,39.0,0.144444444,5.0,4,11.33333333,-1.5764678929886036,0.0,0.1465535544052328,0.0913025706331505,0.0269829929905324,R3_Bottom2,2.0,3.0,2.0,True,0.1478908922686789,0.00173289471742514,0.011717386316642984,0.14569489616579315,0.15279895991538536,0.007104063749592215,0.14548671327309814,0.15344521690582638,0.007958503632728237,97
34,9,Robert Irwin,Witney Carson (Xoshitl Gomez week 9),Conservationist,1st Place,1,True,False,42.0,0.155555556,2.0,4,11.66666667,-1.5497996453857454,0.0,0.1443086626195369,0.0271908626226052,0.0115465682451633,R3_Bottom2,6.0,6.0,,False,0.14595088992710714,0.0013482205528055982,0.009237494567377736,0.1441371598258619,0.14955327360102297,0.005416113775161074,0.14398859682002352,0.1499610386652909,0.005972441845267379,97
34,9,Whitney Leavitt,Mark Ballas,TV Personality,Eliminated Week 10,6,True,False,42.0,0.155555556,2.0,4,4.0,-2.4793356035507985,0.0,0.1459599627685448,0.036829927842948,0.0229244287421264,R3_Bottom2,4.0,5.0,,False,0.14377804247181664,0.0034692931625067147,0.02412950616702662,0.1328553265059683,0.14727468279671588,0.014419356290747587,0.12953198911647792,0.1476683066408598,0.018136317524381884,97
34,10,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),Social media personality,2nd Place,2,True,False,29.0,0.168604651,2.5,3,12.33333333,-1.4985063515851846,0.0,0.1673540279249299,0.0880427002815916,0.00657567140333,R3_Bottom2,4.0,6.0,3.0,True,0.16893065070139512,0.0013818045431832936,0.00817971479684759,0.16709783009978527,0.17164452864361252,0.004546698543827249,0.16681968065859973,0.1720007110099424,0.00518103035134268,97
34,10,Dylan Efron,Daniella Karagach (Rumer Willis week 9),TV Personality,4th Place,4,True,False,27.5,0.159883721,6.0,3,5.0,-2.297014047006012,0.0,0.1795538869385259,0.2054723058673943,0.076939543829674,R3_Bottom2,1.0,2.0,1.0,True,0.17969705557547977,0.002724091920249352,0.01515935757280746,0.17586624836502673,0.18590207493650404,0.010035826571477308,0.17584438867421198,0.18682993877301476,0.010985550098802782,97
34,10,Elaine Hendrix,Alan Bersten (Rashad Jennings week 9),Actor/Actress,5th Place,5,True,False,28.5,0.165697674,4.5,3,2.666666667,-2.7894905313800686,0.0,0.1732210814843076,0.1481797337323326,0.041032881466606,R3_Bottom2,2.0,4.0,,False,0.17245872395904213,0.0017459046116552388,0.010123608545717177,0.16994875025513578,0.1763219060554392,0.006373155800303426,0.16988450090858773,0.17804820606219096,0.008163705153603235,97
34,10,Jordan Chiles,Ezra Sosa (Apolo Anton Ohno week 9),Athlete,3rd Place,3,True,False,28.5,0.165697674,4.5,3,8.333333333,-1.8551812951178457,0.0,0.1729943520426094,0.1620255907154533,0.0397231219807233,R3_Bottom2,3.0,3.0,2.0,True,0.1731136489802085,0.0013952540234884138,0.008059757458222884,0.17100700679191524,0.1760346185062279,0.005027611714312652,0.1709525600123919,0.1766357527867797,0.0056831927743878075,97
34,10,Robert Irwin,Witney Carson (Xoshitl Gomez week 9),Conservationist,1st Place,1,True,False,29.5,0.171511628,1.0,3,13.66666667,-1.4031961713442689,0.0,0.1628841586902157,0.0919515712347197,-0.0204965595617204,R3_Bottom2,5.0,5.0,,False,0.16589276574225123,0.001418575118194595,0.008551157199938696,0.16303363277603686,0.16835921789246713,0.005325585116430276,0.16257287143264898,0.16886394497303278,0.006291073540383801,97
34,10,Whitney Leavitt,Mark Ballas,TV Personality,Eliminated Week 10,6,True,True,29.0,0.168604651,2.5,3,11.66666667,-1.5497996454360246,0.0,0.1439924929194112,0.3043280980685084,-0.1437746591186131,R3_Bottom2,6.0,1.0,,False,0.1399071550416233,0.0040589872121442,0.02901200593305342,0.13096938867916771,0.14645268719994706,0.015483298520779343,0.13011602359768845,0.14668198645316916,0.016565962855480704,97
34,11,Alix Earle,Val Chmerkovskiy (Joey Graziadei week 9),Social media personality,2nd Place,2,True,False,30.0,0.203160913,1.0,3,16.33333333,-1.1904198377320625,0.0,0.1969718882705889,0.0839433333587623,-0.0149089948182406,R3_Bottom2,4.0,5.0,3.0,True,0.19865038474701363,0.007247694444144309,0.0364846735805442,0.18534352277167382,0.21462578107952945,0.029282258307855635,0.18512155481974674,0.21533601673828642,0.030214461918539687,97
