season,week,celebrity_name,celebrity_idx,n_alive,rule_type,pV_hat,pV_rank,elim_prob,elim_rank,eta,alpha,eps_residual,trend_effect,log_trend_rel,delta_log_trend,trend_missing,eliminated_end_of_week,prediction_correct
31,3,Vinny Guadagnino,14,14,R3_Bottom2,0.07387946169553612,1,0.1100747790909815,2,0.03424067137441816,0.026119641177665548,0.025260281289956218,-0.030638540609844726,-2.0852386584750233,0.021834820926831533,0.0,False,
31,3,Wayne Brady,15,14,R3_Bottom2,0.07132483527017651,12,0.017452799629266134,12,-0.000949610199473476,0.05316720893011912,0.0012012109458948424,-0.0393309163551881,-2.668384943299904,0.033395643422889254,0.0,False,
31,4,Charli D'Amelio,0,13,R3_Bottom2,0.07695924462736224,12,0.002545525923551109,13,0.0011825481216591431,0.13222470309837028,-0.006758623213321396,-0.0276750229579714,-1.4694092673941967,0.28268494489655205,0.0,False,
31,4,Daniel Durant,2,13,R3_Bottom2,0.07825450081650388,3,0.06420708666564713,5,0.01787290313332024,0.0724030917235981,0.019123921432094817,-0.04083501533280305,-3.2611687344889186,-0.27693084259172807,0.0,False,
31,4,Gabby Windey,3,13,R3_Bottom2,0.0774592210901858,9,0.006596366801767867,12,0.007658175342228769,-0.003556739002033,0.023338457588108496,-0.046152946999769455,-3.4355221210969344,-0.15403270616895526,0.0,False,
31,4,Heidi D'Amelio,4,13,R3_Bottom2,0.07764833444609863,6,0.019973767866879613,10,0.01009665680714068,0.012148589195426033,0.022822710772088105,-0.045532629814260706,-2.695854926297767,0.28838296559942345,0.0,False,
31,4,Jessie James Decker,6,13,R3_Bottom2,0.07757017633802477,8,0.05100525601991147,6,0.009089584721670423,-0.015627449230200985,0.002545178897766307,-0.035696144876434056,-3.0143086570566426,-0.3459237137567386,0.0,False,
31,4,Jordin Sparks,7,13,R3_Bottom2,0.07733434268490909,10,0.026527133540364546,9,0.006044691818459336,-0.04104222834402116,0.012195445785445373,-0.03500178020770396,-2.3529101756671245,0.043541052492391596,0.0,False,
31,4,Joseph Baena,8,13,R3_Bottom2,0.07828121892962993,2,0.08702524494658452,4,0.018214270757640615,0.07223752244946337,0.025127809390723278,-0.04760193944629312,-2.869126647789003,0.2692619238916363,0.0,False,
31,4,Sam Champion,9,13,R3_Bottom2,0.0673693249250713,13,0.44895878044885346,1,-0.1319036485408519,0.11297731912833457,-0.14135353375403595,-0.05071866670182108,-3.221948021357483,0.18214371531065465,0.0,True,True
31,4,Selma Blair,10,13,R3_Bottom2,0.07786775649111208,4,0.043582113562723505,8,0.01291851516653996,0.019663974671378908,0.019986042258446097,-0.045680379152743415,-3.3890021056486215,-0.14525301856645223,0.0,False,
31,4,Shangela,11,13,R3_Bottom2,0.07762686594601387,7,0.05052098058942872,7,0.009820134862009257,0.029076981702723798,0.01802991893449399,-0.04170085916491007,-2.791165106431183,0.0595413936243423,0.0,False,
31,4,Trevor Donovan,13,13,R3_Bottom2,0.0786145259736923,1,0.09304822474249566,2,0.022463048131119122,0.1197796001221509,0.008389095776877012,-0.03543232123936989,-3.046057355369005,-0.37767241206910107,0.0,False,
31,4,Vinny Guadagnino,14,13,R3_Bottom2,0.07778450518675559,5,0.09128303979751311,3,0.011848806170375984,0.026119641177665548,-0.01803444305505908,-0.03319421840859505,-1.7178706265700983,0.36736803190492506,0.0,False,
31,4,Wayne Brady,15,13,R3_Bottom2,0.07722998254464049,11,0.014726478994279334,11,0.004694313508688423,0.05316720893011912,0.010851688105102331,-0.038529158409713236,-2.6733820707059106,-0.004997127406006552,0.0,False,
31,5,Charli D'Amelio,0,12,R3_Bottom2,0.08252931781685525,11,0.0009822069040430483,12,-0.008717111538120902,0.13222470309837028,-0.027222213954497847,-0.01966749779969826,-1.6586281559996283,-0.18921888860543157,0.0,False,
31,5,Daniel Durant,2,12,R3_Bottom2,0.08699520728072521,2,0.100037682716181,3,0.04398231918212459,0.0724030917235981,0.041783908092494396,-0.04715141352288621,-3.259697816768289,0.001470917720629572,0.0,False,
31,5,Gabby Windey,3,12,R3_Bottom2,0.08330622103491946,9,0.011271693668591584,11,0.0006525194484406985,-0.003556739002033,0.014005896579966676,-0.047751158250482394,-3.66516292363687,-0.22964080253993568,0.0,False,
31,5,Heidi D'Amelio,4,12,R3_Bottom2,0.08343454926383763,7,0.03428051538885765,8,0.002191774113339196,0.012148589195426033,0.0005361865848539812,-0.03613662825254999,-3.0365542659749125,-0.3406993396771454,0.0,False,
31,5,Jessie James Decker,6,12,R3_Bottom2,0.08344253079640411,6,0.07752109968012189,6,0.002287431738337082,-0.015627449230200985,0.01629536004668539,-0.04886421283537047,-2.3773086382688096,0.6370000187878331,0.0,False,
31,5,Jordin Sparks,7,12,R3_Bottom2,0.08402492740584463,4,0.09421383187698684,4,0.009242800424068505,-0.04104222834402116,0.013797984209522628,-0.034754695459613794,-2.2633643787093796,0.0895457969577449,0.0,False,
31,5,Joseph Baena,8,12,R3_Bottom2,0.07265426871248877,12,0.35293729363418164,1,-0.1361585637112958,0.07223752244946337,-0.14494016300410884,-0.040873065202457926,-2.9412440863599816,-0.07211743857097863,0.0,True,True
31,5,Selma Blair,10,12,R3_Bottom2,0.08342349911156868,8,0.030451547233179395,9,0.0020593243766596527,0.019663974671378908,0.008302985850722411,-0.047195931445316,-3.604538301928891,-0.21553619628026954,0.0,False,
31,5,Shangela,11,12,R3_Bottom2,0.08359831078845993,5,0.05682018913269388,7,0.004152604779125487,0.029076981702723798,0.0070728204524007935,-0.041675623309251356,-2.631089158561193,0.16007594786999002,0.0,False,
31,5,Trevor Donovan,13,12,R3_Bottom2,0.08617697804583098,3,0.08517358338953306,5,0.03453235673632547,0.1197796001221509,0.022658245702175853,-0.045148864034256296,-2.911391123560122,0.13466623180888293,0.0,False,
31,5,Vinny Guadagnino,14,12,R3_Bottom2,0.08738484997066405,1,0.12905169330728733,2,0.04845121711167781,0.026119641177665548,0.033692003589033334,-0.025665594371888003,-1.6174700836919773,0.10040054287812095,0.0,False,
31,5,Wayne Brady,15,12,R3_Bottom2,0.08302933977240122,10,0.027258662968342746,10,-0.00267667266068183,0.05316720893011912,0.002973479136523109,-0.041384923706283404,-2.343407086456634,0.32997498424927674,0.0,False,
31,6,Charli D'Amelio,0,10,R3_Bottom2,0.09912190253697199,9,1.761765185443144e-05,10,-0.007453099244640611,0.13222470309837028,-0.01061788524864182,-0.02255505959180368,-1.8294997965754791,-0.1708716405758508,0.0,False,
31,6,Daniel Durant,2,10,R3_Bottom2,0.10093334292467776,5,0.06093100201552512,6,0.010656797261011314,0.0724030917235981,-0.010921470074941665,-0.04873321576383935,-3.065313205530151,0.19438461123813822,0.0,False,
31,6,Gabby Windey,3,10,R3_Bottom2,0.10021625595382709,7,0.015009619710475198,9,0.0035268798995154726,-0.003556739002033,0.03553799348510591,-0.05664161410627698,-3.2243778994615626,0.4407850241753075,0.0,False,
31,6,Heidi D'Amelio,4,10,R3_Bottom2,0.10027218631050754,6,0.03294330173886346,8,0.004084820871071409,0.012148589195426033,0.02407846768952365,-0.0471841497037548,-2.64043001220527,0.39612425376964255,0.0,False,
31,6,Jessie James Decker,6,10,R3_Bottom2,0.08592404033699584,10,0.41245543323255807,1,-0.15033987659938028,-0.015627449230200985,-0.13670230237906267,-0.03891541749539338,-1.8294997965754791,0.5478088416933304,0.0,True,True
31,6,Jordin Sparks,7,10,R3_Bottom2,0.10216773119692041,4,0.08394637730507189,5,0.02281235553888861,-0.04104222834402116,0.026074212975899933,-0.033162612642602465,-2.2096470962861807,0.05371728242319884,0.0,False,
31,6,Shangela,11,10,R3_Bottom2,0.100176370264884,8,0.047381079200011764,7,0.003128804479052935,0.029076981702723798,0.01069157603311253,-0.03779260468267682,-2.6598480978425747,-0.028758939281381846,0.0,False,
31,6,Trevor Donovan,13,10,R3_Bottom2,0.10276173262764314,2,0.09158429660873992,4,0.02860950235401368,0.1197796001221509,0.006213439484714048,-0.04256013435573579,-2.85400411197723,0.05738701158289228,0.0,False,
31,6,Vinny Guadagnino,14,10,R3_Bottom2,0.10600932945477985,1,0.15300610693431435,2,0.05972357330272656,0.026119641177665548,0.01083413076250837,-0.0222339376382889,-1.755391824466263,-0.13792174077428565,0.0,False,
31,6,Wayne Brady,15,10,R3_Bottom2,0.10241710839279236,3,0.1027251655025858,3,0.025250242137740894,0.05316720893011912,0.034709724900581,-0.035087967961751,-2.197224576423874,0.14618251003276006,0.0,False,
31,7,Charli D'Amelio,0,9,R3_Bottom2,0.11047079355741392,8,0.0035012751977073326,9,-0.004452798679559115,0.13222470309837028,0.005967359923739422,-0.03251834657628223,-1.0986122883223581,0.730887508253121,0.0,False,
31,7,Daniel Durant,2,9,R3_Bottom2,0.11232482786004991,5,0.04428424689131094,7,0.012190949434982463,0.0724030917235981,0.02091510459032521,-0.0433168228269415,-3.1846112284851955,-0.11929802295504466,0.0,False,
31,7,Gabby Windey,3,9,R3_Bottom2,0.11279792713458693,4,0.078819069049044,5,0.016393989425419125,-0.003556739002033,0.042769954821341535,-0.048879121533602736,-2.950996377754348,0.2733815217072144,0.0,False,
31,7,Heidi D'Amelio,4,9,R3_Bottom2,0.11322583651486606,3,0.10645015714305586,3,0.02018040448737894,0.012148589195426033,0.03425999568919849,-0.03823214534973578,-2.6325426471574045,0.007887365047865469,0.0,False,
31,7,Jordin Sparks,7,9,R3_Bottom2,0.09642024733496954,9,0.44784533285011374,1,-0.14048775884582013,-0.04104222834402116,-0.14630727154056278,-0.03187844203039001,-2.217027203468648,-0.007380107182467288,0.0,True,True
31,7,Shangela,11,9,R3_Bottom2,0.1137240148415921,2,0.0799388604390448,4,0.02457061777815218,0.029076981702723798,0.041519539875281716,-0.04143413516611419,-2.300408812745264,0.3594392850973107,0.0,False,
31,7,Trevor Donovan,13,9,R3_Bottom2,0.11162588875750917,7,0.019238703880362414,8,0.005949028155067815,0.1197796001221509,-0.007289982902132485,-0.04142651726582341,-2.8332133423104646,0.020790769666765296,0.0,False,
31,7,Vinny Guadagnino,14,9,R3_Bottom2,0.11766884389151269,1,0.1706589913638485,2,0.058670298418043845,0.026119641177665548,0.004652299437580705,-0.022770908290047753,-2.068607198849409,-0.31321537438314606,0.0,False,
31,7,Wayne Brady,15,9,R3_Bottom2,0.1117416201074997,6,0.049263363085512636,6,0.006985269826334862,0.05316720893011912,-0.008335472644923037,-0.03142777095526819,-2.237229911171514,-0.04000533474764012,0.0,False,
31,8,Charli D'Amelio,0,8,R3_Bottom2,0.1279959566871282,6,0.0019246031329747894,8,0.02585918122814449,0.13222470309837028,0.02005453175382761,-0.015138614467935473,-1.1878434220636622,-0.08923113374130409,0.0,False,
31,8,Daniel Durant,2,8,R3_Bottom2,0.1307728777555562,1,0.04622397980839467,4,0.047322567102108526,0.0724030917235981,0.06572984863877969,-0.050484521275300225,-2.6488613283392133,0.5357499001459822,0.0,False,
31,8,Gabby Windey,3,8,R3_Bottom2,0.13024846300197943,3,0.04008791282699649,5,0.04330438638443302,-0.003556739002033,0.06699983856595083,-0.05419953247902597,-1.561809862927432,1.3891865148269162,0.0,False,
31,8,Heidi D'Amelio,4,8,R3_Bottom2,0.11311062601060319,7,0.26565582668598076,2,-0.09777316275351647,0.012148589195426033,-0.09944358517687295,-0.03347889970545091,-3.182943813247159,-0.5504011660897543,0.0,True,False
31,8,Shangela,11,8,R3_Bottom2,0.12928777601433486,4,0.025843894604651245,6,0.03590124777892451,0.029076981702723798,0.02424186025967052,-0.02878359637985746,-2.8381033277176844,-0.5376945149724204,0.0,False,
31,8,Trevor Donovan,13,8,R3_Bottom2,0.13041838530684297,2,0.06627257953150521,3,0.0446081373603243,0.1197796001221509,0.05616111323878119,-0.04125181294950682,-2.7972813333057625,0.03593200900470217,0.0,False,
31,8,Vinny Guadagnino,14,8,R3_Bottom2,0.10943614450835025,8,0.5442690729804451,1,-0.13079826983017892,0.026119641177665548,-0.1712773796319468,-0.031393381592533985,-1.8890227739062908,0.17958442494311821,0.0,True,True
31,8,Wayne Brady,15,8,R3_Bottom2,0.1287297707152049,5,0.009722130329051648,7,0.031575912729760534,0.05316720893011912,0.037710939561845576,-0.03199562950836074,-2.2784875405144045,-0.04125762934289057,0.0,False,
31,9,Charli D'Amelio,0,6,R3_Bottom2,0.1706789238306161,4,0.0033130770309490517,6,0.025748568041311377,0.13222470309837028,0.016404990692027856,-0.01869591981660986,-1.0042026039240621,0.1836408181396001,0.0,False,
31,9,Daniel Durant,2,6,R3_Bottom2,0.15511669166753964,5,0.2170198322631663,2,-0.06985790193298196,0.0724030917235981,-0.07162846791497827,-0.04187526190616481,-2.217225243124707,0.43163608521450625,0.0,True,False
31,9,Gabby Windey,3,6,R3_Bottom2,0.17260614659862203,3,0.015042273820689442,5,0.03697680475527462,-0.003556739002033,0.01858839895158384,-0.016055428534628196,-2.3464369744435847,-0.7846271115161527,0.0,False,
31,9,Shangela,11,6,R3_Bottom2,0.17576082670728638,2,0.05816021510680961,4,0.055088546608584255,0.029076981702723798,0.07428487206740456,-0.049121908944820374,-1.8635852029418638,0.9745181247758206,0.0,False,
31,9,Trevor Donovan,13,6,R3_Bottom2,0.1499186851596646,6,0.6337156536953258,1,-0.10394253689928451,0.1197796001221509,-0.10459463412934178,-0.043888643319203495,-2.3815282942877367,0.41575303901802574,0.0,True,True
31,9,Wayne Brady,15,6,R3_Bottom2,0.1759187260362712,1,0.07274894798305984,3,0.055986519427096204,0.05316720893011912,0.06602750696963425,-0.03768874192823922,-1.7063996199078073,0.5720879206065972,0.0,False,
31,10,Charli D'Amelio,0,4,R3_Bottom2,0.25064556885372463,3,0.03906640552966419,4,0.002650500645057289,0.13222470309837028,0.0,-0.01410869989404966,-1.053149914271463,-0.04894731034740096,0.0,False,
31,10,Gabby Windey,3,4,R3_Bottom2,0.24506870536591682,4,0.17260050595051563,3,-0.019850762990966164,-0.003556739002033,0.0,-0.0372453008678567,-1.9459101485546488,0.40052682588893584,0.0,False,
31,10,Shangela,11,4,R3_Bottom2,0.2512444693246218,2,0.40436968214199753,1,0.005037082205183896,0.029076981702723798,0.0,-0.031515590265664556,-1.3126611096716094,0.5509240932702544,0.0,False,
31,10,Wayne Brady,15,4,R3_Bottom2,0.2530412564557367,1,0.3839634062778227,2,0.012163180140724976,0.05316720893011912,0.0,-0.026958601493136114,-1.4304441452815422,0.27595547462626513,0.0,False,
32,1,Adrian Peterson,0,14,R3_Bottom2,0.0715526578224349,9,0.02932772745461411,10,0.0019540733732394816,-0.054499629635825525,0.04734771406310574,-0.03432853188937223,-2.374905753498672,0.0,0.0,False,
32,1,Alyson Hannigan,1,14,R3_Bottom2,0.07209258885796585,3,0.08385206110643495,4,0.00947167093840437,0.022156681355892355,-0.017632643533405636,-0.03848688771941385,-2.6625878255921194,0.0,0.0,False,
32,1,Ariana Madix,2,14,R3_Bottom2,0.07156340232047191,8,0.006839974756891177,13,0.0021042242095112226,0.1043741415486042,-0.09942652190524272,-0.046277916269181756,-3.201584325300997,0.0,0.0,False,
32,1,Barry Williams,3,14,R3_Bottom2,0.07178196505536628,5,0.051177536034572375,7,0.005153683124954789,-0.032904557318188664,0.04576523850795433,-0.05114151890014238,-3.538056560939353,0.0,0.0,False,
32,1,Charity Lawson,4,14,R3_Bottom2,0.07130667644055115,13,0.0034301678430129433,14,-0.0014896165507523457,-0.023970243519497805,0.00944391984534403,-0.03039781371193007,-2.1029720382709827,0.0,0.0,False,
32,1,Harry Jowsey,5,14,R3_Bottom2,0.0724762264193768,2,0.09697713165177642,3,0.014779018324460672,-0.09110272170022278,0.0997771142007184,-0.037329895011366465,-2.5825451180288397,0.0,0.0,False,
32,1,Jamie Lynn Spears,6,14,R3_Bottom2,0.07174927707499534,6,0.06818664099590029,5,0.00469820067457119,-0.05532092084807573,0.049210615040781086,-0.03262601435346566,-2.2571227179617326,0.0,0.0,False,
32,1,Jason Mraz,7,14,R3_Bottom2,0.07153790409289269,10,0.010066788727366233,12,0.0017478581009390676,-0.0654999510981635,0.06645853191150002,-0.04264524354772894,-2.9502698975661223,0.0,0.0,False,
32,1,Lele Pons,8,14,R3_Bottom2,0.07146007454503248,12,0.02430276388555601,11,0.0006593174615999176,0.1612937606876251,-0.17367115034942662,-0.03039781371193007,-2.1029720382709827,0.0,0.0,False,
32,1,Matt Walsh,9,14,R3_Bottom2,0.06636929627573798,14,0.378294392444096,1,-0.07324503425044981,0.0016240209692342906,-0.08720051553373119,-0.031103060521284417,-2.1517622023994623,0.0,0.0,True,True
32,1,Mauricio Umansky,10,14,R3_Bottom2,0.07197164118382826,4,0.06734598174810677,6,0.007792590676520536,-0.005862023502770175,0.024587083602866124,-0.05436699025890692,-3.7612001113935625,0.0,0.0,False,
32,1,Mira Sorvino,11,14,R3_Bottom2,0.07172766632469503,7,0.045444460488435943,8,0.004396957144402774,-0.057254083898182484,0.06672263711402475,-0.048506116906770994,-3.3557350047187313,0.0,0.0,False,
32,1,Tyson Beckford,12,14,R3_Bottom2,0.07289414422795785,1,0.09716717984339829,2,0.02052873139260708,0.1487401116014729,-0.12729813996228836,-0.04434776108190897,-3.0680529329836173,0.0,0.0,False,
32,1,Xochitl Gomez,13,14,R3_Bottom2,0.07151647935869349,11,0.037587192919838516,9,0.0014483253799909557,-0.09186169527748579,0.08836238754155909,-0.03848688771941385,-2.6625878255921194,0.0,0.0,False,
32,2,Adrian Peterson,0,13,R3_Bottom2,0.07857410970104065,3,0.09620481988237252,4,0.021640749609886312,-0.054499629635825525,0.020495570731029093,-0.03409783008447605,-2.4026685502111786,-0.0277627967125067,0.0,False,
32,2,Alyson Hannigan,1,13,R3_Bottom2,0.07666684355613426,8,0.051292067601328956,8,-0.002932174940565621,0.022156681355892355,-0.012867725469361976,-0.03780690100632068,-2.744417843746101,-0.0818300181539815,0.0,False,
32,2,Ariana Madix,2,13,R3_Bottom2,0.07679440457444268,7,0.03780994635608016,9,-0.0012697220511067656,0.1043741415486042,0.0016634027087569117,-0.04976324131313972,-2.7821581716306567,0.4194261536703401,0.0,False,
32,2,Barry Williams,3,13,R3_Bottom2,0.07883312585375278,2,0.09384119483430975,5,0.02493178493721384,-0.032904557318188664,0.04192137486716043,-0.0567577083366525,-2.86220087920804,0.675855681731313,0.0,False,
32,2,Charity Lawson,4,13,R3_Bottom2,0.07636789392182547,12,0.028934430484870485,11,-0.0068391312239170984,-0.023970243519497805,-0.016018845661454926,-0.025067561626788533,-2.744417843746101,-0.6414458054751182,0.0,False,
32,2,Harry Jowsey,5,13,R3_Bottom2,0.07856270419522005,4,0.10111585845127026,3,0.021495583043786067,-0.09110272170022278,0.018733856750588144,-0.04174465108645588,-2.0512706639639333,0.5312744540649064,0.0,False,
32,2,Jamie Lynn Spears,6,13,R3_Bottom2,0.07040444911342937,13,0.2932005240962141,1,-0.0881450436458644,-0.05532092084807573,-0.09382728184083847,-0.03204798900184627,-2.3266826433333847,-0.06955992537165212,0.0,True,True
32,2,Jason Mraz,7,13,R3_Bottom2,0.07665871126778366,9,0.0038728228891458374,13,-0.0030382536482874353,-0.0654999510981635,0.00967679615998212,-0.04697406558937821,-2.429336797796896,0.5209330997692265,0.0,False,
32,2,Lele Pons,8,13,R3_Bottom2,0.0764070444634504,10,0.03238156155087791,10,-0.006326605506077103,0.1612937606876251,-0.02717823784016306,-0.02873907982217765,-2.302585092022617,-0.19961305375163452,0.0,False,
32,2,Mauricio Umansky,10,13,R3_Bottom2,0.0795464217678518,1,0.11507699568537968,2,0.03393927040568447,-0.005862023502770175,0.05050165575917096,-0.06072783401910457,-2.9957322715825625,0.765467839811,0.0,False,
32,2,Mira Sorvino,11,13,R3_Bottom2,0.07747153842328075,5,0.0672834224901319,7,0.007509120309788071,-0.057254083898182484,0.022804986318507643,-0.0526072604159149,-2.86220087920804,0.49353412551069153,0.0,False,
